timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
20.7539,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0060,1.9620,1.5640,1.8600,1.9340,1.5140,1.9380,1.9160,1.5140,1.8940,1.9040
20.7749,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5140,2.0220,1.9580,1.5740,1.8580,1.9320,1.5140,1.9380,1.9320,1.5100,1.8940,1.9060
20.7959,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5160,2.0520,1.9580,1.5720,1.8580,1.9300,1.5140,1.9380,1.9960,1.5120,1.8940,1.9060
20.8169,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5160,2.0440,1.9580,1.5760,1.8560,1.9280,1.5160,1.9380,2.1940,1.5120,1.8960,1.9060
20.8378,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5160,2.0700,1.9560,1.5760,1.8560,1.9280,1.5160,1.9360,2.1920,1.5120,1.8960,1.9540
20.8588,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,1.9620,1.9820,1.5740,1.8560,1.9260,1.5160,1.9420,1.9180,1.5120,1.8960,2.0100
20.8798,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,1.8340,1.9460,1.5740,1.8540,1.9240,1.5160,1.9460,1.9200,1.5120,1.8960,1.8980
20.9007,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,1.8340,1.9520,1.5760,1.8540,1.9240,1.5160,1.9400,1.9200,1.5120,1.9000,1.9060
20.9217,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,1.8380,1.9520,1.5760,1.8540,1.9260,1.5160,1.9460,1.9200,1.5120,1.9000,1.9100
20.9427,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,1.8380,1.9520,1.5760,1.8540,1.9240,1.5140,1.9440,1.9200,1.5120,1.8960,1.9060
20.9636,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,1.8820,1.9520,1.5740,1.8520,1.9960,1.5180,1.9380,1.9220,1.5120,1.8960,1.9060
20.9846,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5180,2.0020,1.9520,1.5740,1.8540,1.9220,1.5240,1.9380,1.9220,1.5120,1.9000,1.9060
21.0056,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0460,1.9520,1.5740,1.8540,1.9220,1.5160,1.9380,1.9220,1.5140,1.8940,1.9060
21.0265,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0880,1.9520,1.5740,1.8580,1.9200,1.5200,1.9380,1.9220,1.5160,1.9000,1.9060
21.0474,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5240,2.0860,1.9500,1.5740,1.8580,1.9200,1.5220,1.9380,1.9220,1.5140,1.9000,1.9060
21.0684,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5400,2.0960,1.9500,1.5740,1.8540,1.9220,1.5160,1.9380,1.9220,1.5140,1.8960,1.9080
21.0893,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5700,2.0900,1.9500,1.5740,1.8540,1.9200,1.5140,1.9380,1.9220,1.5160,1.8960,1.9080
21.1103,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5780,2.0920,1.9520,1.5740,1.8540,1.9200,1.5160,1.9380,1.9220,1.5120,1.8960,1.9080
21.1313,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5780,2.0900,1.9520,1.5760,1.8560,1.9200,1.5160,1.9380,1.9220,1.5140,1.8960,1.9080
21.1525,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5440,2.0760,1.9520,1.5760,1.8560,1.9220,1.5140,1.9380,1.9220,1.5140,1.8960,1.9080
21.1737,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0820,1.9500,1.5740,1.8540,1.9200,1.5160,1.9380,1.9260,1.5120,1.8960,1.9080
21.1948,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0820,1.9500,1.5760,1.8540,1.9200,1.5160,1.9380,1.9260,1.5120,1.8960,1.9100
21.2160,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0780,1.9520,1.5780,1.8540,1.9200,1.5160,1.9380,1.9960,1.5120,1.8960,1.9120
21.2372,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0220,1.9540,1.5740,1.8540,1.9200,1.5140,1.9380,2.1900,1.5120,1.8960,1.9100
21.2584,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8440,1.9500,1.5760,1.8540,1.9200,1.5140,1.9420,1.9200,1.5120,1.8960,1.9080
21.2796,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8460,1.9520,1.5740,1.8540,1.9200,1.5140,1.9420,1.9240,1.5120,1.8960,1.9080
21.3007,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8480,1.9520,1.5740,1.8540,1.9220,1.5160,1.9400,1.9240,1.5120,1.9000,1.9100
21.3219,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8520,1.9520,1.5760,1.8540,1.9240,1.5160,1.9480,1.9240,1.5120,1.9000,1.9100
21.3431,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8500,1.9500,1.5740,1.8540,1.9200,1.5160,1.9380,1.9240,1.5120,1.8960,1.9080
21.3643,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8400,1.9500,1.5760,1.8540,1.8300,1.5180,1.9380,1.9240,1.5120,1.8960,1.9080
21.3854,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0100,1.9500,1.5740,1.8540,1.9460,1.5160,1.9380,1.9240,1.5140,1.8940,1.9080
21.4068,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0820,1.9520,1.5740,1.8580,1.9220,1.5220,1.9380,1.9240,1.5160,1.9000,1.9080
21.4278,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5240,2.0900,1.9520,1.5740,1.8580,1.9200,1.5220,1.9380,1.9240,1.5140,1.8960,1.9080
21.4490,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5580,2.0940,1.9520,1.5740,1.8540,1.9220,1.5160,1.9380,1.9240,1.5120,1.8960,1.9080
21.4702,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5780,2.0980,1.9520,1.5740,1.8560,1.9200,1.5140,1.9380,1.9240,1.5120,1.8960,1.9080
21.4913,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5800,2.0960,1.9520,1.5760,1.8560,1.9220,1.5140,1.9380,1.9240,1.5140,1.8960,1.9080
21.5125,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5380,2.0960,1.9500,1.5760,1.8540,1.9220,1.5160,1.9380,1.9240,1.5140,1.8960,1.9080
21.5336,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0960,1.9500,1.5740,1.8540,1.9220,1.5160,1.9380,1.9280,1.5120,1.8960,1.9080
21.5548,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0980,1.9500,1.5760,1.8540,1.9200,1.5160,1.9380,1.9280,1.5120,1.8960,1.9100
21.5759,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0660,1.9520,1.5780,1.8540,1.9220,1.5140,1.9380,1.9920,1.5120,1.8960,1.9120
21.5970,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.9420,1.9540,1.5760,1.8540,1.9220,1.5160,1.9380,2.3000,1.5120,1.8960,1.9120
21.6182,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5760,1.8540,1.9200,1.5160,1.9400,1.9180,1.5120,1.8960,1.9080
21.6393,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9500,1.5760,1.8540,1.9200,1.5160,1.9420,1.9240,1.5120,1.8960,1.9080
21.6604,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5740,1.8540,1.9220,1.5160,1.9400,1.9260,1.5120,1.8980,1.9080
21.6815,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8520,1.9540,1.5740,1.8540,1.9240,1.5160,1.9460,1.9260,1.5120,1.9000,1.9120
21.7026,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8520,1.9520,1.5740,1.8520,1.9240,1.5160,1.9440,1.9260,1.5120,1.8980,1.9080
21.7237,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8980,1.9520,1.5760,1.8540,1.9180,1.5180,1.9380,1.9260,1.5120,1.8960,1.9080
21.7448,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0400,1.9520,1.5760,1.8540,1.9220,1.5180,1.9380,1.9260,1.5120,1.8960,1.9080
21.7659,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0740,1.9520,1.5740,1.8560,1.9240,1.5160,1.9380,1.9260,1.5160,1.8940,1.9080
21.7871,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5240,2.0860,1.9520,1.5740,1.8580,1.9220,1.5260,1.9380,1.9260,1.5160,1.8980,1.9080
21.8081,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5300,2.1020,1.9520,1.5720,1.8560,1.9220,1.5160,1.9380,1.9260,1.5120,1.8960,1.9080
21.8293,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5680,2.1000,1.9520,1.5740,1.8540,1.9220,1.5160,1.9380,1.9260,1.5120,1.8960,1.9080
21.8503,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5800,2.0980,1.9520,1.5740,1.8560,1.9220,1.5160,1.9380,1.9260,1.5120,1.8960,1.9080
21.8713,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5800,2.0980,1.9500,1.5780,1.8560,1.9220,1.5140,1.9380,1.9260,1.5140,1.8960,1.9080
21.8923,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5340,2.0960,1.9500,1.5760,1.8540,1.9220,1.5140,1.9380,1.9260,1.5140,1.8960,1.9080
21.9132,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0960,1.9500,1.5740,1.8540,1.9220,1.5140,1.9380,1.9280,1.5120,1.8960,1.9080
21.9342,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0980,1.9500,1.5760,1.8540,1.9220,1.5160,1.9380,1.9320,1.5120,1.8960,1.9080
21.9552,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0860,1.9500,1.5760,1.8540,1.9220,1.5140,1.9380,1.9320,1.5120,1.8960,1.9100
21.9763,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0500,1.9540,1.5760,1.8540,1.9220,1.5160,1.9380,2.0720,1.5120,1.8960,1.9120
21.9974,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8880,1.9540,1.5740,1.8540,1.9200,1.5140,1.9380,2.1240,1.5120,1.8960,1.9100
22.0186,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5760,1.8540,1.9200,1.5140,1.9420,1.9280,1.5120,1.8960,1.9080
22.0398,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5760,1.8540,1.9200,1.5160,1.9420,1.9280,1.5120,1.8960,1.9080
22.0609,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8520,1.9520,1.5740,1.8540,1.9220,1.5160,1.9380,1.9300,1.5120,1.9000,1.9080
22.0821,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8540,1.9520,1.5740,1.8540,1.9240,1.5160,1.9380,1.9280,1.5120,1.9000,1.9080
22.1031,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8540,1.9520,1.5740,1.8540,1.9200,1.5160,1.9380,1.9300,1.5120,1.8960,1.9080
22.1245,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0040,1.9520,1.5760,1.8540,1.9220,1.5180,1.9380,1.9300,1.5120,1.8960,1.9080
22.1456,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,2.0700,1.9520,1.5740,1.8540,1.9220,1.5160,1.9380,1.9300,1.5140,1.8960,1.9080
22.1667,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0820,1.9520,1.5740,1.8580,1.9240,1.5160,1.9380,1.9280,1.5160,1.8960,1.9080
22.1878,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5240,2.0980,1.9520,1.5740,1.8580,1.9220,1.5160,1.9380,1.9300,1.5140,1.8960,1.9080
22.2089,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5560,2.0980,1.9520,1.5740,1.8540,1.9220,1.5140,1.9380,1.9300,1.5120,1.8960,1.9080
22.2299,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5800,2.0980,1.9520,1.5740,1.8560,1.9220,1.5160,1.9380,1.9300,1.5120,1.8960,1.9080
22.2509,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5800,2.0960,1.9500,1.5760,1.8560,1.9220,1.5140,1.9380,1.9300,1.5120,1.8960,1.9080
22.2720,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5500,2.0960,1.9500,1.5780,1.8560,1.9220,1.5140,1.9380,1.9300,1.5120,1.8960,1.9080
22.2930,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0960,1.9500,1.5740,1.8540,1.9220,1.5140,1.9380,1.9300,1.5120,1.8960,1.9080
22.3140,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0960,1.9500,1.5760,1.8540,1.9220,1.5160,1.9380,1.9340,1.5120,1.8960,1.9080
22.3352,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0800,1.9500,1.5760,1.8540,1.9220,1.5140,1.9380,1.9340,1.5120,1.8960,1.9100
22.3561,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,2.0600,1.9540,1.5780,1.8540,1.9220,1.5140,1.9380,1.9300,1.5120,1.8960,1.9100
22.3771,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.9260,1.9540,1.5740,1.8540,1.9220,1.5160,1.9380,1.9300,1.5120,1.8960,1.9100
22.3981,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5760,1.8540,1.9200,1.5140,1.9400,1.9300,1.5120,1.8960,1.9080
22.4190,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9500,1.5760,1.8540,1.9200,1.5160,1.9420,1.9300,1.5120,1.8960,1.9080
22.4399,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5760,1.8540,1.9200,1.5160,1.9420,1.9300,1.5120,1.8980,1.9080
22.4609,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5220,1.8500,1.9520,1.5760,1.8540,1.9240,1.5160,1.9380,1.9300,1.5120,1.9000,1.9080
22.4817,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8540,1.9520,1.5740,1.8540,1.9240,1.5160,1.9380,1.9280,1.5120,1.9000,1.9080
22.5026,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,0.7853,1.5707,1.5707,1949,2560,2500,2124,2400,2500,1969,2440,2500,1979,2500,2500,1.5200,1.8520,1.9520,1.5760,1.8540,1.9220,1.5160,1.9380,1.9300,1.5120,1.8980,1.9080
