timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
16.8343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0520,0.9900,0.9140,1.0920,0.9340,0.9220,1.0300,0.9540,0.9100,1.0340,0.9280,0.9180
16.8555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0600,1.0040,0.9320,1.1260,0.9080,0.9380,1.0280,0.9700,0.9240,1.0400,0.9400,0.9300
16.8766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0660,1.0220,0.9480,1.1420,0.9220,0.9560,1.0360,0.9860,0.9480,1.0460,0.9560,0.9500
16.8977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0740,1.0380,0.9640,1.1300,0.9400,0.9700,1.0420,1.0040,1.0080,1.0520,0.9720,0.9700
16.9188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0820,1.0540,0.9800,1.1280,0.9560,0.9860,1.0500,1.0220,1.1400,1.0560,0.9840,0.9900
16.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0900,1.0700,1.0100,1.1340,0.9700,1.0040,1.0580,1.0380,1.2280,1.0640,1.0040,1.0700
16.9610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.0980,1.0840,1.0480,1.1400,0.9840,1.0220,1.0660,1.0680,1.1500,1.0720,1.0160,1.0700
16.9822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1040,1.0980,1.0540,1.1500,1.0000,1.0380,1.0740,1.1020,1.0320,1.0820,1.0360,1.0400
17.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1120,1.1120,1.0580,1.1600,1.0140,1.0560,1.0860,1.1000,1.1860,1.0880,1.0520,1.0620
17.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1180,1.1280,1.0780,1.1680,1.0300,1.0720,1.0940,1.1220,1.0640,1.0960,1.0660,1.0780
17.0455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1280,1.1580,1.0940,1.1760,1.0460,1.1280,1.1020,1.1300,1.0820,1.1040,1.2200,1.0900
17.0666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1360,1.2040,1.1100,1.1820,1.0580,1.1260,1.1240,1.1460,1.0980,1.1120,1.1700,1.1060
17.0879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1420,1.2820,1.1260,1.1900,1.0720,1.1240,1.2240,1.1660,1.1160,1.1200,1.1480,1.1240
17.1090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1540,1.1900,1.1400,1.1960,1.0900,1.1340,1.2800,1.1660,1.1300,1.1300,1.1420,1.1320
17.1302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1640,1.2000,1.1540,1.2000,1.1120,1.1440,1.1520,1.1800,1.1400,1.1340,1.1500,1.1420
17.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1800,1.2140,1.1640,1.2020,1.1120,1.1540,1.1520,1.1880,1.1460,1.1440,1.1540,1.1460
17.1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1880,1.2200,1.1720,1.2020,1.1240,1.1620,1.1460,1.1920,1.1520,1.1400,1.1540,1.1480
17.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1660,1.2260,1.1740,1.2060,1.1220,1.1640,1.1440,1.1960,1.1540,1.1500,1.1540,1.1480
17.2146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1660,1.2280,1.1740,1.2080,1.1260,1.1680,1.1420,1.1960,1.1560,1.1520,1.1540,1.1480
17.2357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2440,1.1280,1.1680,1.1400,1.1960,1.1560,1.1500,1.1540,1.1500
17.2568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1740,1.2120,1.1280,1.1680,1.1400,1.1960,1.1760,1.1500,1.1540,1.1500
17.2779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1740,1.2060,1.1280,1.1680,1.1400,1.1960,1.2480,1.1480,1.1560,1.1500
17.2990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1960,1.4680,1.1480,1.1560,1.1540
17.3201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1960,1.4760,1.1480,1.1560,1.2560
17.3412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1760,1.2080,1.1280,1.1680,1.1400,1.2100,1.1800,1.1480,1.1560,1.2180
17.3623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1780,1.2080,1.1280,1.1680,1.1400,1.2400,1.1660,1.1480,1.1560,1.1520
17.3835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1700,1.1400,1.4340,1.1660,1.1480,1.1560,1.1600
17.4046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1720,1.2080,1.1280,1.1700,1.1400,1.2420,1.1660,1.1480,1.1940,1.1540
17.4257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2780,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1660,1.1480,1.3880,1.1520
17.4468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.4200,1.1720,1.2080,1.1280,1.1760,1.1500,1.1960,1.1680,1.1480,1.2300,1.1520
17.4679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2480,1.1720,1.2080,1.1280,1.1680,1.1440,1.1960,1.1680,1.1480,1.1560,1.1520
17.4890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1300,1.1680,1.1620,1.1960,1.1680,1.1500,1.1620,1.1520
17.5101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1400,1.1680,1.1400,1.1960,1.1680,1.1500,1.1560,1.1520
17.5312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2060,1.1820,1.1680,1.1400,1.1960,1.1680,1.1540,1.1560,1.1520
17.5522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1500,1.1680,1.1400,1.1960,1.1680,1.1480,1.1540,1.1540
17.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1680,1.1520,1.1560,1.1540
17.5945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1700,1.1500,1.1540,1.1540
17.6157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1680,1.1480,1.1560,1.1540
17.6369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1820,1.1480,1.1560,1.1540
17.6581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.2900,1.1480,1.1560,1.1560
17.6793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2060,1.1280,1.1680,1.1400,1.1960,1.4160,1.1480,1.1540,1.1760
17.7005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1980,1.1700,1.1480,1.1560,1.2980
17.7216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1780,1.2080,1.1280,1.1680,1.1400,1.2060,1.1700,1.1480,1.1560,1.1520
17.7428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.3040,1.1700,1.1480,1.1560,1.1600
17.7640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1720,1.2080,1.1280,1.1700,1.1400,1.3500,1.1700,1.1480,1.1580,1.1620
17.7851,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2320,1.1720,1.2080,1.1280,1.1680,1.1380,1.1960,1.1700,1.1480,1.2800,1.1560
17.8065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3880,1.1720,1.2080,1.1280,1.1780,1.1540,1.1960,1.1720,1.1480,1.2980,1.1580
17.8277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.3140,1.1720,1.2060,1.1280,1.1700,1.1420,1.1960,1.1720,1.1480,1.1540,1.1580
17.8488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1300,1.1680,1.1620,1.1960,1.1720,1.1500,1.1660,1.1580
17.8699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1340,1.1680,1.1480,1.1960,1.1720,1.1500,1.1540,1.1580
17.8910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1760,1.1680,1.1400,1.1960,1.1720,1.1540,1.1540,1.1580
17.9121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1580,1.1680,1.1400,1.1960,1.1720,1.1500,1.1560,1.1580
17.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1720,1.1520,1.1560,1.1580
17.9543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1720,1.1520,1.1540,1.1580
17.9754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1720,1.1480,1.1540,1.1580
17.9965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2140,1.1280,1.1680,1.1400,1.1960,1.1820,1.1480,1.1560,1.1580
18.0176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.2280,1.1480,1.1540,1.1600
18.0388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1960,1.4340,1.1480,1.1560,1.1600
18.0598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1960,1.2240,1.1480,1.1560,1.1600
18.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.2000,1.1740,1.1480,1.1560,1.1640
18.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1760,1.2080,1.1280,1.1680,1.1400,1.2180,1.1740,1.1480,1.1540,1.1600
18.1232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2060,1.1280,1.1680,1.1400,1.3960,1.1740,1.1480,1.1560,1.1680
18.1443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1720,1.2080,1.1280,1.1700,1.1400,1.2920,1.1740,1.1480,1.1700,1.1620
18.1654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2560,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1760,1.1480,1.3760,1.1600
18.1866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.4000,1.1720,1.2080,1.1280,1.1760,1.1480,1.1960,1.1760,1.1480,1.2800,1.1600
18.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2840,1.1720,1.2080,1.1280,1.1680,1.1420,1.1960,1.1760,1.1480,1.1540,1.1600
18.2288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1300,1.1680,1.1520,1.1960,1.1760,1.1500,1.1580,1.1600
18.2499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2300,1.1720,1.2080,1.1360,1.1680,1.1420,1.1960,1.1760,1.1500,1.1540,1.1600
18.2710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1700,1.2280,1.1720,1.2080,1.1780,1.1680,1.1400,1.1960,1.1760,1.1520,1.1540,1.1600
18.2921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1720,1.2280,1.1720,1.2080,1.1580,1.1680,1.1400,1.1960,1.1760,1.1480,1.1540,1.1600
18.3132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1760,1.1500,1.1540,1.1600
18.3343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1760,1.1500,1.1540,1.1600
18.3555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2100,1.1280,1.1680,1.1400,1.1960,1.1740,1.1480,1.1540,1.1600
18.3766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2140,1.1280,1.1680,1.1400,1.1960,1.1840,1.1480,1.1540,1.1600
18.3977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1780,1.1480,1.1540,1.1600
18.4188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1960,1.1860,1.1480,1.1540,1.1600
18.4399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.1960,1.1800,1.1480,1.1560,1.1600
18.4610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1740,1.2080,1.1280,1.1680,1.1400,1.2020,1.1760,1.1480,1.1560,1.1640
18.4821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1780,1.2080,1.1280,1.1680,1.1400,1.2240,1.1760,1.1480,1.1560,1.1600
18.5033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2280,1.1720,1.2080,1.1280,1.1680,1.1400,1.4180,1.1760,1.1480,1.1560,1.1660
18.5246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2320,1.1720,1.2080,1.1280,1.1700,1.1400,1.2100,1.1760,1.1480,1.2100,1.1600
18.5457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2860,1.1720,1.2080,1.1280,1.1680,1.1400,1.1960,1.1760,1.1480,1.4180,1.1600
18.5668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.4100,1.1720,1.2080,1.1280,1.1740,1.1460,1.1960,1.1760,1.1480,1.2000,1.1600
18.5879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1500,1630,1530,1650,1500,1550,1500,1520,1550,1520,1550,1550,1.1680,1.2300,1.1720,1.2060,1.1280,1.1680,1.1440,1.1960,1.1760,1.1480,1.1560,1.1600
