timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
5.8082,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.9060,1.5140,1.3900,1.8120,1.3980,1.0140,0.5480,0.9100,0.7260,0.4360
5.8293,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.8380,1.5120,1.3900,1.8120,1.4000,1.1660,0.5460,0.9020,0.7380,0.4440
5.8509,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4900,1.8380,1.5100,1.3900,1.8120,1.4020,0.9340,0.5440,0.8940,0.8900,0.4300
5.8721,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.5440,1.8380,1.5060,1.3900,1.8540,1.4160,0.9300,0.5440,0.8860,0.9320,0.4300
5.8932,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.6540,1.8380,1.5040,1.3900,1.8120,1.4200,0.9300,0.5440,0.8780,0.8680,0.4360
5.9144,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4860,1.8380,1.5020,1.3900,1.8060,1.5340,0.9300,0.5420,0.8700,0.8000,0.4460
5.9355,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8460,1.4880,1.8380,1.5000,1.3920,1.8080,1.5280,0.9300,0.5420,0.8720,0.8140,0.4540
5.9571,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.4980,1.4320,1.8080,1.4180,0.9300,0.5420,0.8820,0.8320,0.4680
5.9782,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8480,1.4880,1.8380,1.4960,1.4200,1.8060,1.4200,0.9300,0.5420,0.8480,0.8500,0.4840
5.9993,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8460,1.4880,1.8380,1.4960,1.3900,1.8060,1.4200,0.9300,0.5420,0.8440,0.8660,0.4940
6.0204,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.4960,1.3900,1.8060,1.4240,0.9300,0.5400,0.8360,0.8740,0.5000
6.0416,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.5100,1.3900,1.8060,1.4260,0.9300,0.5460,0.8320,0.8840,0.5040
6.0631,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4880,1.8380,1.4900,1.3900,1.8040,1.4280,0.9300,0.6380,0.8300,0.8860,0.5080
6.0842,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4880,1.8400,1.4860,1.3900,1.8040,1.4300,0.9300,0.8420,0.8280,0.8880,0.5080
6.1053,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4900,1.8420,1.4840,1.3900,1.8040,1.4320,0.9300,0.6840,0.8260,0.8880,0.5100
6.1264,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8460,1.4960,1.8460,1.4840,1.3900,1.8040,1.4340,0.9340,0.5360,0.8260,0.8880,0.5140
6.1475,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8500,1.5060,1.8780,1.4800,1.3900,1.8040,1.4360,0.9360,0.5360,0.8240,0.8880,0.5100
6.1692,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8560,1.5200,1.9420,1.4800,1.3900,1.8060,1.4400,1.1640,0.5340,0.8240,0.8900,0.5220
6.1903,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8620,1.5400,1.8740,1.4760,1.3900,1.8060,1.4420,1.0320,0.5340,0.8240,0.8900,0.5100
6.2113,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8680,1.5560,1.8880,1.4720,1.3900,1.8040,1.4440,0.9280,0.5340,0.8240,1.1180,0.5080
6.2324,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8760,1.6180,1.8980,1.4700,1.3900,1.8760,1.4500,0.9280,0.5340,0.8240,0.8880,0.5080
6.2535,-0.5204,0.9040,1.5230,0.5343,0.5545,1.3089,0.6600,-0.5551,-1.3357,-0.6857,-0.5552,-1.3389,1201,2165,2470,1973,1817,2341,1894,1194,742,1118,1214,740,0.8840,1.6800,1.9060,1.4680,1.3900,1.8060,1.4720,0.9280,0.5320,0.8240,0.8920,0.5080
6.2751,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.8960,1.7640,1.9140,1.4660,1.3920,1.8000,1.6800,0.9280,0.5320,0.8240,0.8980,0.5080
6.2962,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9120,1.8060,1.9200,1.4640,1.3980,1.8020,1.4440,0.9280,0.5320,0.8260,0.8880,0.5080
6.3173,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9160,1.8280,1.9260,1.4600,1.4340,1.8020,1.4560,0.9280,0.5320,0.8240,0.8880,0.5080
6.3384,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9240,1.8540,1.9280,1.4580,1.3920,1.8000,1.4600,0.9280,0.5300,0.8280,0.8880,0.5080
6.3596,-0.4424,0.9686,1.5254,0.5100,0.5542,1.3013,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1246,2203,2472,1958,1817,2337,1910,1194,740,1118,1214,740,0.9320,1.8660,1.9300,1.4540,1.3900,1.8020,1.4620,0.9280,0.5300,0.8320,0.8880,0.5080
6.3812,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9420,1.7920,1.9300,1.4620,1.3920,1.7980,1.4660,0.9280,0.5280,0.8240,0.8880,0.5080
6.4023,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9480,1.6420,1.9300,1.4940,1.3920,1.7960,1.4680,0.9280,0.5300,0.8240,0.8900,0.5080
6.4234,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9540,1.6460,1.9300,1.4500,1.3920,1.7960,1.4680,0.9280,0.6980,0.8240,0.8880,0.5080
6.4444,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9600,1.6480,1.9320,1.4460,1.3920,1.7940,1.4700,0.9280,0.6980,0.8240,0.8900,0.5080
6.4655,-0.3685,0.9572,1.4848,0.4860,0.5538,1.2930,0.6857,-0.5552,-1.3389,-0.6857,-0.5552,-1.3389,1288,2196,2446,1943,1817,2332,1910,1194,740,1118,1214,740,0.9660,1.6500,1.9320,1.4460,1.3920,1.7940,1.4700,0.9260,0.5320,0.8240,0.8880,0.5100
6.4873,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9700,1.6520,1.9360,1.4420,1.3900,1.7940,1.4720,0.9300,0.5260,0.8240,0.8880,0.5100
6.5084,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9800,1.6540,1.9780,1.4360,1.3900,1.7940,1.4720,1.0440,0.5260,0.8240,0.8900,0.5180
6.5295,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9860,1.6540,1.9620,1.4340,1.3900,1.7940,1.4720,1.0960,0.5240,0.8240,0.8900,0.5140
6.5508,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,0.9920,1.6560,1.9120,1.4320,1.3900,1.7940,1.4700,0.9280,0.5240,0.8260,0.8900,0.5080
6.5718,-0.2992,0.8749,1.4036,0.4623,0.5532,1.2839,0.6857,-0.5552,-1.3389,-0.6600,-0.5551,-1.3357,1328,2148,2396,1929,1816,2326,1910,1194,740,1133,1214,742,1.0000,1.6680,1.9040,1.4300,1.3900,1.8180,1.4780,0.9280,0.5240,0.8260,1.0700,0.5100
6.5933,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0060,1.7700,1.8980,1.4300,1.3900,1.7900,1.4800,0.9280,0.5240,0.8280,0.8920,0.5100
6.6145,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0140,1.6520,1.8880,1.4280,1.3900,1.7880,1.4900,0.9260,0.5240,0.8320,0.8980,0.5100
6.6357,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0220,1.6420,1.8780,1.4260,1.3920,1.7860,1.4740,0.9280,0.5240,0.8360,0.8900,0.5100
6.6569,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0300,1.6380,1.8680,1.4220,1.3920,1.7880,1.4720,0.9280,0.5240,0.8880,0.8900,0.5100
6.6779,-0.2345,0.7283,1.2740,0.4391,0.5525,1.2741,0.6857,-0.5552,-1.3389,-0.6344,-0.5551,-1.3318,1365,2061,2316,1915,1816,2320,1910,1194,740,1148,1214,744,1.0580,1.6300,1.8520,1.4200,1.4180,1.7860,1.4720,0.9280,0.5220,0.8400,0.8900,0.5100
6.6995,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0420,1.6200,1.8400,1.4200,1.3900,1.7840,1.4700,0.9280,0.5220,0.8500,0.8900,0.5100
6.7207,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0460,1.6080,1.8280,1.4200,1.3880,1.7840,1.4700,0.9280,0.5220,0.8440,0.8900,0.5120
6.7418,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0520,1.5940,1.8160,1.4500,1.3880,1.7840,1.4720,0.9280,0.5260,0.8460,0.8900,0.5120
6.7629,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0560,1.5800,1.8040,1.4200,1.3880,1.7820,1.4720,0.9280,0.5320,0.8460,0.8900,0.5120
6.7841,-0.1747,0.5218,1.0785,0.4162,0.5517,1.2636,0.6857,-0.5552,-1.3389,-0.6090,-0.5550,-1.3272,1399,1938,2196,1901,1816,2314,1910,1194,740,1163,1214,747,1.0600,1.5660,1.7900,1.4120,1.3880,1.7820,1.4720,0.9280,0.5300,0.8480,0.8900,0.5120
6.8055,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0660,1.5500,1.7760,1.4100,1.3880,1.7820,1.4720,0.9280,0.5240,0.8500,0.8900,0.6440
6.8268,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0720,1.5300,1.7680,1.4040,1.3880,1.7800,1.4720,0.9340,0.5220,0.8520,0.8900,0.5180
6.8478,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0780,1.5140,1.7940,1.4020,1.3880,1.7800,1.4720,0.9620,0.5220,0.8560,0.8900,0.5160
6.8690,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0800,1.4940,1.7680,1.4000,1.3880,1.7780,1.4720,1.1720,0.5220,0.8580,0.8900,0.5220
6.8902,-0.1747,0.5218,1.0785,0.3937,0.5507,1.2523,0.6857,-0.5552,-1.3389,-0.5838,-0.5549,-1.3218,1399,1938,2196,1888,1815,2307,1910,1194,740,1178,1214,750,1.0820,1.4900,1.7160,1.4000,1.3880,1.7820,1.4700,0.9560,0.5220,0.8620,0.9220,0.5160
6.9117,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0820,1.5120,1.7120,1.3980,1.3880,1.7960,1.4780,0.9260,0.5220,0.8640,0.8980,0.5160
6.9329,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.6100,1.7100,1.3960,1.3880,1.8640,1.4800,1.1660,0.5220,0.8680,0.8900,0.5220
6.9540,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0840,1.5100,1.7100,1.3920,1.3880,1.8000,1.5480,1.2140,0.5220,0.8720,0.8940,0.5240
6.9750,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0860,1.4760,1.7080,1.3920,1.3900,1.7700,1.7000,1.1360,0.5180,0.8760,0.8940,0.5240
6.9961,-0.1747,0.5218,1.0785,0.3716,0.5494,1.2403,0.6018,-0.7635,-1.4667,-0.5589,-0.5548,-1.3157,1399,1938,2196,1874,1814,2300,1860,1072,662,1192,1214,754,1.0880,1.4760,1.7080,1.3900,1.3900,1.7700,1.6740,0.9020,0.5140,0.9280,0.9000,0.5180
7.0177,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3860,1.3920,1.7700,1.4720,0.8840,0.5080,0.8780,0.8960,0.5200
7.0388,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0880,1.4760,1.7080,1.3840,1.3900,1.7680,1.4500,0.8700,0.4980,0.8860,0.8900,0.5200
7.0599,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4760,1.7080,1.3840,1.3860,1.7680,1.4440,0.8540,0.4880,0.8900,0.8880,0.5200
7.0810,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0840,1.4760,1.7080,1.3880,1.3880,1.7660,1.4380,0.8380,0.4760,0.8880,0.8900,0.5200
7.1021,-0.1747,0.5218,1.0785,0.3500,0.5480,1.2276,0.5204,-0.9040,-1.5230,-0.5343,-0.5545,-1.3089,1399,1938,2196,1861,1814,2292,1811,990,628,1207,1214,758,1.0860,1.4760,1.7080,1.3820,1.3880,1.7640,1.4300,0.8220,0.4820,0.8860,0.8900,0.5200
7.1237,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0840,1.4760,1.7080,1.3780,1.3860,1.7620,1.4200,0.8060,0.7040,0.8860,0.8880,0.5220
7.1448,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0840,1.4760,1.7100,1.3720,1.3860,1.7620,1.4120,0.7920,0.7700,0.8880,0.8900,0.5240
7.1659,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7120,1.3720,1.3880,1.7600,1.4060,0.7800,0.6000,0.8920,0.8900,0.5240
7.1870,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7100,1.3700,1.3880,1.7580,1.3980,0.7760,0.4460,0.8960,0.8900,0.5260
7.2083,-0.1747,0.5218,1.0785,0.3287,0.5463,1.2140,0.4424,-0.9686,-1.5254,-0.5100,-0.5542,-1.3013,1399,1938,2196,1848,1813,2284,1764,952,627,1221,1214,762,1.0860,1.4760,1.7120,1.3680,1.3860,1.7560,1.3900,0.8700,0.4440,0.8980,0.8900,0.5340
7.2299,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0840,1.4780,1.7060,1.3660,1.3860,1.7560,1.3760,0.7860,0.4440,0.9000,0.8900,0.5320
7.2511,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4800,1.7080,1.3640,1.3880,1.7560,1.3700,0.7400,0.4420,0.9040,1.0760,0.5260
7.2722,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.5720,1.7100,1.3620,1.3860,1.7540,1.3720,0.7320,0.4420,0.9060,0.8920,0.5260
7.2932,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.6260,1.7100,1.3600,1.3860,1.8480,1.3660,0.7300,0.4420,0.9080,0.8900,0.5260
7.3143,-0.1747,0.5218,1.0785,0.3079,0.5443,1.1998,0.3685,-0.9572,-1.4848,-0.4860,-0.5538,-1.2930,1399,1938,2196,1836,1811,2275,1720,959,651,1235,1215,767,1.0860,1.4740,1.7080,1.3580,1.3860,1.7480,1.4920,0.7280,0.4420,0.9100,0.8980,0.5280
7.3359,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0880,1.4760,1.7080,1.3560,1.3880,1.7460,1.3520,0.7280,0.4400,0.9140,0.8900,0.5280
7.3570,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4760,1.7080,1.3540,1.3900,1.7460,1.3340,0.7280,0.4420,0.9600,0.8900,0.5300
7.3781,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.1080,1.4760,1.7100,1.3520,1.4060,1.7460,1.3360,0.7300,0.4420,0.9200,0.8900,0.5320
7.3992,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0860,1.4760,1.7120,1.3500,1.3860,1.7460,1.3220,0.7340,0.4440,0.9280,0.8900,0.5320
7.4202,-0.1924,0.5261,1.0982,0.2876,0.5421,1.1848,0.2992,-0.8749,-1.4036,-0.4623,-0.5532,-1.2839,1389,1941,2208,1823,1810,2266,1679,1007,701,1249,1215,773,1.0820,1.4760,1.7120,1.3520,1.3840,1.7460,1.3140,0.7400,0.4460,0.9280,0.8900,0.5340
7.4418,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0820,1.4760,1.7140,1.3860,1.3840,1.7440,1.3060,0.7480,0.4560,0.9280,0.8900,0.5340
7.4629,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0820,1.4760,1.7160,1.3460,1.3840,1.7440,1.3000,0.7560,0.5460,0.9260,0.8900,0.5340
7.4841,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0800,1.4760,1.7160,1.3420,1.3840,1.7440,1.2940,0.7640,0.7600,0.9280,0.8900,0.5360
7.5052,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4760,1.7220,1.3400,1.3840,1.7420,1.2900,0.7700,0.7920,0.9320,0.8900,0.5380
7.5263,-0.2106,0.5300,1.1170,0.2677,0.5396,1.1690,0.2345,-0.7283,-1.2740,-0.4391,-0.5525,-1.2741,1379,1943,2219,1811,1809,2257,1640,1093,779,1262,1215,779,1.0780,1.4760,1.7240,1.3380,1.3840,1.7400,1.2840,0.7920,0.8040,0.9320,0.8900,0.5960
