timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
18.0312,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0280,1.4820,1.7640,1.2940,1.3760,1.6940,1.2260,0.9380,0.6580,0.9880,0.8920,0.5820
18.0524,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0280,1.4820,1.7680,1.2940,1.3760,1.6920,1.2260,0.9360,0.6520,0.9880,0.8920,0.5700
18.0736,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0280,1.4820,1.7660,1.2940,1.3760,1.6920,1.2260,0.9480,0.6480,0.9880,0.8920,0.5760
18.0947,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0280,1.4820,1.8320,1.2920,1.3760,1.6920,1.2260,0.9860,0.6480,0.9880,0.8920,0.5680
18.1159,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0260,1.4820,1.7660,1.2920,1.3760,1.6920,1.2260,1.1800,0.6480,0.9880,0.8940,0.5720
18.1371,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0260,1.4840,1.7660,1.2920,1.3760,1.6940,1.2240,0.9420,0.6480,0.9880,0.9460,0.5680
18.1582,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0260,1.4880,1.7660,1.2920,1.3760,1.7020,1.2240,0.9380,0.6480,0.9880,1.1360,0.5680
18.1794,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0240,1.6000,1.7640,1.2900,1.3760,1.7860,1.2340,0.9380,0.6480,0.9900,0.8920,0.5680
18.2004,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0240,1.5880,1.7660,1.2900,1.3760,1.7460,1.2300,0.9380,0.6480,0.9900,0.8940,0.5680
18.2215,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0240,1.4820,1.7660,1.2900,1.3780,1.6880,1.2360,0.9380,0.6480,0.9920,0.8980,0.5680
18.2426,-0.3079,0.5443,1.1998,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3287,-0.5463,-1.2140,1323,1952,2270,1755,1798,2202,1604,1214,897,1327,1219,815,1.0260,1.4820,1.7660,1.2900,1.3800,1.6880,1.2260,0.9380,0.6480,1.0220,0.8920,0.5680
18.2642,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0240,1.4820,1.7660,1.2880,1.3780,1.6880,1.2260,0.9380,0.6480,0.9940,0.8920,0.5680
18.2853,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0280,1.4820,1.7660,1.2880,1.3800,1.6880,1.2260,0.9380,0.6480,0.9940,0.8920,0.5680
18.3065,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0240,1.4820,1.7660,1.2900,1.3760,1.6880,1.2260,0.9380,0.6480,0.9960,0.8920,0.5700
18.3276,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.7680,1.2900,1.3760,1.6860,1.2260,0.9380,0.6460,0.9940,0.8920,0.5700
18.3487,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.7680,1.2900,1.3760,1.6860,1.2260,0.9380,0.6520,0.9940,0.8920,0.5700
18.3698,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.7680,1.2940,1.3760,1.6840,1.2260,0.9380,0.6540,0.9940,0.8920,0.5700
18.3909,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.7680,1.2860,1.3760,1.6860,1.2260,0.9380,0.6560,0.9940,0.8920,0.5720
18.4120,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.7720,1.2880,1.3760,1.6860,1.2260,0.9360,0.6560,0.9940,0.8920,0.5720
18.4331,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.7720,1.2880,1.3760,1.6860,1.2260,0.9400,0.6480,0.9940,0.8920,0.5760
18.4543,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0220,1.4820,1.8240,1.2880,1.3760,1.6860,1.2260,0.9460,0.6480,0.9960,0.8920,0.5700
18.4756,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0200,1.4820,1.8000,1.2880,1.3760,1.6860,1.2260,1.1520,0.6480,0.9960,0.8940,0.5780
18.4967,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0200,1.4840,1.7700,1.2880,1.3760,1.6880,1.2260,1.0220,0.6480,0.9960,0.9120,0.5720
18.5179,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0180,1.4860,1.7700,1.2880,1.3760,1.6880,1.2260,0.9380,0.6480,0.9960,0.8980,0.5720
18.5390,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0180,1.5880,1.7700,1.2880,1.3760,1.6860,1.2440,0.9380,0.6480,0.9960,0.9840,0.5740
18.5601,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0180,1.6680,1.7700,1.2880,1.3760,1.6900,1.2280,0.9380,0.6480,0.9980,0.8920,0.5740
18.5812,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0180,1.4840,1.7700,1.2880,1.3760,1.6860,1.2380,0.9380,0.6480,1.0000,0.8980,0.5740
18.6023,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0200,1.4820,1.7700,1.2880,1.3780,1.6860,1.2280,0.9380,0.6480,1.0140,0.8920,0.5740
18.6234,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0180,1.4820,1.7700,1.2880,1.3780,1.6860,1.2260,0.9380,0.6480,1.0020,0.8920,0.5740
18.6445,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0540,1.4820,1.7700,1.2880,1.3800,1.6860,1.2260,0.9380,0.6480,1.0120,0.8940,0.5740
18.6655,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0200,1.4820,1.7700,1.2880,1.3800,1.6860,1.2260,0.9380,0.6480,1.0020,0.8940,0.5760
18.6866,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0160,1.4840,1.7720,1.2900,1.3740,1.6860,1.2260,0.9380,0.6480,1.0020,0.8940,0.5760
18.7077,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0140,1.4820,1.7720,1.2900,1.3760,1.6860,1.2260,0.9380,0.6460,1.0000,0.8940,0.5760
18.7289,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0140,1.4820,1.7720,1.2900,1.3760,1.6860,1.2260,0.9380,0.6540,1.0000,0.8940,0.5760
18.7500,-0.3287,0.5463,1.2140,0.1747,0.5218,1.0785,0.1747,-0.5218,-1.0785,-0.3079,-0.5443,-1.1998,1311,1953,2279,1755,1798,2202,1604,1214,897,1339,1220,824,1.0140,1.4820,1.7720,1.2900,1.3760,1.6860,1.2260,0.9380,0.6540,1.0000,0.8940,0.5760
18.7716,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0140,1.4820,1.7760,1.2880,1.3760,1.6860,1.2260,0.9380,0.6600,1.0020,0.8940,0.5740
18.7927,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0140,1.4840,1.7760,1.2880,1.3760,1.6860,1.2260,0.9400,0.6480,1.0020,0.8940,0.6760
18.8138,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0140,1.4840,1.7760,1.2880,1.3760,1.6860,1.2260,0.9440,0.6480,1.0020,0.8940,0.5800
18.8350,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0140,1.4840,1.8420,1.2880,1.3760,1.6860,1.2260,1.0280,0.6480,1.0020,0.8940,0.5780
18.8560,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0120,1.4840,1.7740,1.2880,1.3760,1.6880,1.2260,1.1360,0.6480,1.0040,0.8940,0.5800
18.8770,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0120,1.4860,1.7740,1.2880,1.3760,1.6880,1.2260,0.9400,0.6480,1.0040,0.8960,0.5760
18.8982,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0120,1.4880,1.7740,1.2880,1.3760,1.6880,1.2300,0.9380,0.6480,1.0040,1.1080,0.5760
18.9194,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0120,1.6140,1.7740,1.2880,1.3760,1.8000,1.2340,0.9380,0.6480,1.0040,0.8900,0.5780
18.9406,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0100,1.5700,1.7740,1.2880,1.3760,1.7280,1.2380,0.9380,0.6480,1.0060,0.9000,0.5780
18.9618,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0120,1.4840,1.7740,1.2880,1.3780,1.6860,1.4300,0.9380,0.6480,1.0080,0.9000,0.5780
18.9829,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0140,1.4820,1.7760,1.2880,1.3780,1.6860,1.2280,0.9380,0.6480,1.0520,0.8940,0.5780
19.0040,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0100,1.4840,1.7760,1.2880,1.3780,1.6860,1.2280,0.9380,0.6480,1.0080,0.8940,0.5800
19.0252,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0140,1.4820,1.7760,1.2880,1.3780,1.6860,1.2300,0.9380,0.6480,1.0080,0.8940,0.5800
19.0463,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0100,1.4820,1.7760,1.2880,1.3760,1.6860,1.2300,0.9380,0.6480,1.0140,0.8940,0.5800
19.0674,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0100,1.4840,1.7760,1.2900,1.3760,1.6860,1.2320,0.9380,0.6460,1.0080,0.8940,0.5800
19.0885,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0080,1.4820,1.7760,1.2880,1.3760,1.6860,1.2320,0.9380,0.6480,1.0060,0.8940,0.5800
19.1096,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0080,1.4840,1.7780,1.2900,1.3760,1.6860,1.2320,0.9380,0.6860,1.0080,0.8940,0.5800
19.1307,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0080,1.4820,1.7780,1.2900,1.3760,1.6860,1.2300,0.9380,0.8900,1.0080,0.8940,0.5800
19.1518,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0060,1.4820,1.7820,1.2880,1.3760,1.6860,1.2300,0.9360,0.7260,1.0080,0.8940,0.5840
19.1732,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0060,1.4820,1.7820,1.2860,1.3760,1.6860,1.2320,0.9400,0.6480,1.0080,0.8940,0.5920
19.1943,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0060,1.4840,1.7820,1.2880,1.3760,1.6860,1.2320,0.9440,0.6480,1.0080,0.8940,0.5840
19.2154,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0060,1.4840,1.7820,1.2880,1.3760,1.6860,1.2320,1.1140,0.6480,1.0100,0.8960,0.5940
19.2365,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0060,1.4840,1.7800,1.2880,1.3760,1.6880,1.2320,1.0620,0.6480,1.0100,0.8980,0.5840
19.2577,-0.3500,0.5480,1.2276,0.1747,0.5218,1.0785,0.1924,-0.5261,-1.0982,-0.2876,-0.5421,-1.1848,1299,1954,2288,1755,1798,2202,1615,1211,885,1351,1222,833,1.0040,1.4860,1.7800,1.2880,1.3760,1.6880,1.2320,0.9380,0.6480,1.0100,1.0760,0.5820
19.2793,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0040,1.6140,1.7800,1.2880,1.3760,1.6880,1.2380,0.9380,0.6460,1.0100,0.8980,0.5820
19.3005,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0040,1.5720,1.7800,1.2880,1.3760,1.6880,1.3180,0.9380,0.6480,1.0120,0.9000,0.5820
19.3216,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0040,1.4840,1.7800,1.2880,1.3780,1.6840,1.2500,0.9380,0.6460,1.0140,0.9000,0.5840
19.3427,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0040,1.4840,1.7820,1.2880,1.3780,1.6860,1.2240,0.9380,0.6460,1.0460,0.8940,0.5840
19.3638,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0240,1.4840,1.7820,1.2880,1.3780,1.6860,1.2360,0.9380,0.6480,1.0160,0.8940,0.5840
19.3849,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0040,1.4840,1.7820,1.2880,1.3820,1.6860,1.2360,0.9380,0.6460,1.0160,0.8940,0.5840
19.4061,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0040,1.4860,1.7820,1.2880,1.3760,1.6860,1.2360,0.9380,0.6460,1.0200,0.8940,0.5860
19.4272,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0000,1.4860,1.7840,1.2900,1.3760,1.6860,1.2360,0.9380,0.6460,1.0160,0.8940,0.5860
19.4483,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0000,1.4860,1.7840,1.2880,1.3760,1.6860,1.2360,0.9380,0.6480,1.0160,0.8940,0.5860
19.4694,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0000,1.4860,1.7840,1.2920,1.3760,1.6860,1.2380,0.9380,0.6620,1.0160,0.8940,0.5860
19.4905,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0000,1.4860,1.7840,1.2880,1.3760,1.6860,1.2380,0.9380,0.8740,1.0160,0.8940,0.5860
19.5117,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0000,1.4860,1.7860,1.2880,1.3760,1.6860,1.2380,0.9380,0.8040,1.0160,0.8940,0.5860
19.5329,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0000,1.4860,1.7860,1.2880,1.3760,1.6860,1.2380,0.9420,0.6460,1.0160,0.8940,0.6540
19.5541,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9980,1.4860,1.8260,1.2880,1.3760,1.6860,1.2380,0.9440,0.6460,1.0160,0.8960,0.5900
19.5753,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9980,1.4860,1.8320,1.2880,1.3760,1.6860,1.2400,1.0840,0.6460,1.0160,0.8940,0.5980
19.5964,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9960,1.4860,1.7840,1.2880,1.3760,1.6880,1.2400,1.0760,0.6440,1.0160,0.8960,0.5960
19.6175,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9960,1.4880,1.7840,1.2880,1.3760,1.6880,1.2400,0.9380,0.6440,1.0180,0.8940,0.5880
19.6387,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9960,1.5440,1.7840,1.2880,1.3760,1.6860,1.2480,0.9380,0.6440,1.0180,1.0360,0.5880
19.6598,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9960,1.6960,1.7840,1.2880,1.3760,1.6900,1.2480,0.9380,0.6440,1.0180,0.8940,0.5880
19.6810,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9960,1.4960,1.7860,1.2880,1.3760,1.6860,1.2580,0.9380,0.6440,1.0200,0.9060,0.5880
19.7022,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9980,1.4860,1.7860,1.2880,1.3780,1.6860,1.3560,0.9380,0.6440,1.0320,0.8980,0.5880
19.7233,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,0.9960,1.4860,1.7860,1.2880,1.3780,1.6860,1.2420,0.9380,0.6440,1.0800,0.8960,0.5900
19.7444,-0.3716,0.5494,1.2403,0.1747,0.5218,1.0785,0.2106,-0.5300,-1.1170,-0.2677,-0.5396,-1.1690,1287,1955,2295,1755,1798,2202,1626,1209,874,1363,1223,842,1.0300,1.4860,1.7860,1.2880,1.3800,1.6860,1.2420,0.9380,0.6420,1.0220,0.8960,0.5900
