timestamp,RAD_fr_hip,RAD_fr_knee,RAD_fr_foot,RAD_br_hip,RAD_br_knee,RAD_br_foot,RAD_fl_hip,RAD_fl_knee,RAD_fl_foot,RAD_bl_hip,RAD_bl_knee,RAD_bl_foot,PWM_fr_hip,PWM_fr_knee,PWM_fr_foot,PWM_br_hip,PWM_br_knee,PWM_br_foot,PWM_fl_hip,PWM_fl_knee,PWM_fl_foot,PWM_bl_hip,PWM_bl_knee,PWM_bl_foot,VOLT_fr_hip,VOLT_fr_knee,VOLT_fr_foot,VOLT_br_hip,VOLT_br_knee,VOLT_br_foot,VOLT_fl_hip,VOLT_fl_knee,VOLT_fl_foot,VOLT_bl_hip,VOLT_bl_knee,VOLT_bl_foot
10.3673,-0.6090,0.5550,1.3272,0.6857,0.5552,1.3389,0.4162,-0.5517,-1.2636,-0.1747,-0.5218,-1.0785,1151,1958,2349,2064,1818,2359,1749,1196,785,1417,1234,897,0.8840,1.4880,1.8340,1.5260,1.3880,1.8140,1.3380,0.9300,0.7760,1.0660,0.9040,0.6360
10.3889,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8820,1.4880,1.8360,1.5260,1.3880,1.8140,1.3400,0.9340,0.5680,1.0660,0.9040,0.6420
10.4100,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8820,1.4880,1.8320,1.5260,1.3880,1.8140,1.3420,0.9460,0.5680,1.0660,0.9040,0.6420
10.4311,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8820,1.4880,1.8560,1.5260,1.3900,1.8120,1.3420,1.0780,0.5680,1.0660,0.9040,0.6460
10.4522,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8800,1.4900,1.8320,1.5260,1.3900,1.8140,1.3440,1.0360,0.5680,1.0640,0.9080,0.6420
10.4733,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8800,1.4900,1.8320,1.5260,1.3900,1.8140,1.3440,0.9340,0.5660,1.0620,1.0480,0.6280
10.4944,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8780,1.5420,1.8340,1.5280,1.3900,1.8500,1.3520,0.9300,0.5660,1.0600,1.1160,0.6180
10.5154,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8760,1.5500,1.8340,1.5280,1.3900,1.8440,1.3600,0.9300,0.5660,1.0580,1.1260,0.6080
10.5365,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8760,1.5580,1.8340,1.5280,1.3900,1.8140,1.4520,0.9300,0.5660,1.0560,1.0600,0.5980
10.5576,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8760,1.4880,1.8340,1.5280,1.3920,1.8120,1.5000,0.9300,0.5660,1.0560,0.8700,0.5860
10.5787,-0.6344,0.5551,1.3318,0.6857,0.5552,1.3389,0.4391,-0.5525,-1.2741,-0.2345,-0.7283,-1.2740,1136,1958,2352,2064,1818,2359,1762,1196,779,1382,1109,779,0.8760,1.4880,1.8340,1.5280,1.4020,1.8120,1.3500,0.9300,0.5660,1.1020,0.8540,0.5740
10.6003,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8960,1.4860,1.8340,1.5280,1.4000,1.8120,1.3520,0.9300,0.5660,1.0660,0.8420,0.5620
10.6214,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8760,1.4880,1.8340,1.5280,1.3900,1.8120,1.3520,0.9300,0.5660,1.0520,0.8320,0.5540
10.6425,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8700,1.4880,1.8360,1.5300,1.3900,1.8120,1.3520,0.9300,0.5640,1.0480,0.8260,0.5460
10.6636,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8680,1.4880,1.8360,1.5380,1.3900,1.8120,1.3520,0.9300,0.5660,1.0420,0.8180,0.5420
10.6847,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8680,1.4880,1.8360,1.5300,1.3880,1.8120,1.3540,0.9300,0.5720,1.0380,0.8100,0.5320
10.7059,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8660,1.4880,1.8360,1.5280,1.3900,1.8120,1.3560,0.9300,0.7400,1.0340,0.8040,0.5260
10.7270,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8640,1.4880,1.8380,1.5240,1.3900,1.8120,1.3560,0.9300,0.8720,1.0300,0.7940,0.5540
10.7481,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8640,1.4880,1.8400,1.5260,1.3900,1.8120,1.3580,0.9320,0.5760,1.0280,0.7860,0.5160
10.7695,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8620,1.4880,1.8600,1.5260,1.3900,1.8120,1.3580,0.9440,0.5620,1.0240,0.7800,0.5160
10.7906,-0.6600,0.5551,1.3357,0.6857,0.5552,1.3389,0.4623,-0.5532,-1.2839,-0.2992,-0.8749,-1.4036,1121,1958,2354,2064,1818,2359,1776,1195,773,1344,1020,701,0.8600,1.4880,1.8860,1.5260,1.3900,1.8120,1.3620,1.0160,0.5600,1.0200,0.7740,0.5100
10.8122,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8580,1.4880,1.8340,1.5260,1.3900,1.8140,1.3620,1.0600,0.5580,1.0180,0.7860,0.5040
10.8333,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8580,1.4900,1.8360,1.5280,1.3900,1.8140,1.3620,0.9300,0.5580,1.0140,0.9300,0.4880
10.8545,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8560,1.5480,1.8360,1.5280,1.3900,1.8160,1.3740,0.9300,0.5580,1.0120,0.8600,0.4840
10.8756,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8540,1.6620,1.8360,1.5280,1.3900,1.8180,1.3720,0.9300,0.5580,1.0080,0.7460,0.4780
10.8966,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8540,1.5420,1.8380,1.5280,1.3900,1.8120,1.3880,0.9300,0.5560,1.0060,0.7520,0.4720
10.9178,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8540,1.4880,1.8380,1.5280,1.3920,1.8120,1.3800,0.9300,0.5560,1.0020,0.7400,0.4680
10.9388,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8640,1.4880,1.8380,1.5280,1.4060,1.8120,1.3680,0.9300,0.5560,1.0020,0.7320,0.4620
10.9600,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8520,1.4880,1.8380,1.5280,1.4440,1.8120,1.3700,0.9300,0.5560,1.0200,0.7260,0.4580
10.9812,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8500,1.4880,1.8380,1.5280,1.3860,1.8120,1.3700,0.9300,0.5540,0.9960,0.7220,0.4540
11.0024,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.4860,-0.5538,-1.2930,-0.3685,-0.9572,-1.4848,1107,1958,2356,2064,1818,2359,1790,1195,767,1304,971,651,0.8480,1.4880,1.8380,1.5300,1.3900,1.8120,1.3720,0.9300,0.5520,0.9940,0.7160,0.4520
11.0240,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4860,1.8380,1.5460,1.3880,1.8120,1.3720,0.9300,0.5620,0.9820,0.7120,0.4480
11.0451,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4880,1.8380,1.5260,1.3880,1.8120,1.3720,0.9300,0.5960,0.9820,0.7100,0.4460
11.0662,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4880,1.8380,1.5300,1.3900,1.8120,1.3740,0.9300,0.8240,0.9800,0.7080,0.4440
11.0874,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8460,1.4880,1.8420,1.5260,1.3900,1.8120,1.3760,0.9300,0.6480,0.9780,0.7060,0.5240
11.1085,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4880,1.8420,1.5260,1.3900,1.8120,1.3760,0.9340,0.5560,0.9740,0.7060,0.5800
11.1296,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4880,1.8620,1.5260,1.3900,1.8120,1.3780,0.9440,0.5520,0.9700,0.7040,0.5260
11.1507,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4880,1.8400,1.5260,1.3900,1.8120,1.3800,1.0400,0.5520,0.9680,0.7020,0.4500
11.1718,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4880,1.8380,1.5260,1.3900,1.8140,1.3800,1.1000,0.5500,0.9640,0.7040,0.4500
11.1929,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.4900,1.8380,1.5260,1.3900,1.8160,1.3800,0.9320,0.5500,0.9600,0.8540,0.4380
11.2141,-0.6857,0.5552,1.3389,0.6857,0.5552,1.3389,0.5100,-0.5542,-1.3013,-0.4424,-0.9686,-1.5254,1107,1958,2356,2064,1818,2359,1805,1195,762,1260,964,627,0.8440,1.5180,1.8380,1.5260,1.3900,1.8120,1.3900,0.9300,0.5500,0.9560,0.9320,0.4360
11.2357,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.6280,1.8380,1.5260,1.3900,1.8180,1.4020,0.9300,0.5500,0.9520,0.7080,0.4340
11.2567,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4860,1.8380,1.5260,1.3900,1.8100,1.5600,0.9300,0.5500,0.9500,0.7120,0.4320
11.2779,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8460,1.4880,1.8380,1.5260,1.3920,1.8120,1.3960,0.9300,0.5500,0.9480,0.7000,0.4320
11.2990,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8460,1.4880,1.8380,1.5240,1.4120,1.8120,1.3900,0.9300,0.5480,0.9900,0.6980,0.4300
11.3200,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8700,1.4880,1.8380,1.5240,1.4080,1.8100,1.3900,0.9300,0.5480,0.9500,0.6980,0.4300
11.3411,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8460,1.4880,1.8380,1.5220,1.3920,1.8120,1.3920,0.9300,0.5480,0.9380,0.7000,0.4300
11.3622,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4880,1.8380,1.5240,1.3880,1.8120,1.3920,0.9300,0.5460,0.9340,0.7020,0.4300
11.3833,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4880,1.8380,1.5220,1.3900,1.8120,1.3940,0.9300,0.5480,0.9240,0.7040,0.4280
11.4044,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4880,1.8380,1.5600,1.3900,1.8100,1.3940,0.9300,0.5640,0.9200,0.7060,0.4280
11.4255,-0.6857,0.5552,1.3389,0.6600,0.5551,1.3357,0.5343,-0.5545,-1.3089,-0.5204,-0.9040,-1.5230,1107,1958,2356,2049,1818,2357,1819,1195,758,1215,1003,628,0.8440,1.4880,1.8380,1.5220,1.3900,1.8100,1.3940,0.9300,0.6600,0.9160,0.7100,0.4280
11.4471,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.8400,1.5160,1.3900,1.8100,1.3960,0.9300,0.7380,0.9120,0.7140,0.4900
11.4683,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.8420,1.5160,1.3900,1.8100,1.3980,0.9380,0.5480,0.9080,0.7180,0.5260
11.4897,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.8380,1.5140,1.3900,1.8100,1.3980,0.9380,0.5440,0.9060,0.7220,0.4300
11.5108,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.8380,1.5140,1.3900,1.8100,1.4000,1.0480,0.5440,0.9040,0.7260,0.4380
11.5319,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4880,1.8360,1.5140,1.3900,1.8120,1.4000,1.1220,0.5420,0.9020,0.7340,0.4360
11.5530,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4900,1.8360,1.5120,1.3900,1.8120,1.3980,0.9320,0.5420,0.8980,0.8820,0.4280
11.5741,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.5200,1.8380,1.5120,1.3900,1.8100,1.4060,0.9300,0.5420,0.8920,0.7460,0.4280
11.5952,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.6420,1.8380,1.5100,1.3900,1.8160,1.4140,0.9300,0.5420,0.8880,0.7460,0.4280
11.6163,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.5400,1.8380,1.5100,1.3900,1.8080,1.5000,0.9300,0.5420,0.8860,0.7640,0.4280
11.6374,-0.6857,0.5552,1.3389,0.6344,0.5551,1.3318,0.5589,-0.5548,-1.3157,-0.6018,-0.7635,-1.4667,1107,1958,2356,2033,1818,2355,1834,1195,754,1167,1088,662,0.8440,1.4860,1.8380,1.5080,1.3920,1.8080,1.6260,0.9300,0.5420,0.8860,0.7640,0.4280
11.6590,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8380,1.5060,1.4120,1.8080,1.4080,0.9300,0.5400,0.9220,0.7700,0.4300
11.6801,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8460,1.4880,1.8380,1.5040,1.4300,1.8080,1.4100,0.9300,0.5400,0.8780,0.7780,0.4300
11.7013,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8480,1.4880,1.8380,1.5040,1.3880,1.8080,1.4120,0.9300,0.5400,0.8760,0.7860,0.4360
11.7224,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8380,1.5040,1.3900,1.8080,1.4120,0.9280,0.5380,0.8680,0.7960,0.4420
11.7434,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8380,1.5060,1.3900,1.8080,1.4140,0.9280,0.5420,0.8600,0.8080,0.4460
11.7645,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8380,1.5020,1.3900,1.8080,1.4140,0.9280,0.5560,0.8560,0.8180,0.4520
11.7856,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8380,1.5340,1.3900,1.8060,1.4140,0.9300,0.6660,0.8520,0.8280,0.4600
11.8067,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8380,1.4960,1.3900,1.8080,1.4160,0.9280,0.8260,0.8480,0.8360,0.4880
11.8279,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8400,1.4960,1.3900,1.8060,1.4180,0.9300,0.5540,0.8460,0.8480,0.5800
11.8488,-0.6857,0.5552,1.3389,0.6090,0.5550,1.3272,0.5838,-0.5549,-1.3218,-0.6857,-0.5552,-1.3389,1107,1958,2356,2018,1818,2352,1849,1194,750,1118,1214,740,0.8440,1.4880,1.8400,1.4960,1.3900,1.8060,1.4180,0.9360,0.5380,0.8440,0.8600,0.5320
11.8705,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8340,1.4940,1.3900,1.8060,1.4200,1.0040,0.5360,0.8380,0.8680,0.5000
11.8916,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.4940,1.3900,1.8080,1.4200,1.1560,0.5360,0.8320,0.8760,0.5100
11.9127,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4900,1.8360,1.4920,1.3900,1.8100,1.4180,0.9320,0.5340,0.8300,0.9520,0.5040
11.9338,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4960,1.8380,1.4900,1.3900,1.8140,1.4260,0.9280,0.5340,0.8300,1.1160,0.5040
11.9549,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.6300,1.8380,1.4900,1.3900,1.8120,1.4320,0.9280,0.5340,0.8280,0.8880,0.5060
11.9760,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.5700,1.8380,1.4880,1.3900,1.8120,1.4700,0.9280,0.5340,0.8280,0.8960,0.5060
11.9971,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8380,1.4860,1.3920,1.8040,1.4460,0.9280,0.5340,0.8280,0.8920,0.5080
12.0182,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8460,1.4860,1.8380,1.4840,1.3920,1.8040,1.5040,0.9280,0.5320,0.8560,0.8880,0.5080
12.0393,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8440,1.4880,1.8360,1.4840,1.4240,1.8040,1.4300,0.9280,0.5320,0.8700,0.8880,0.5080
12.0604,-0.6857,0.5552,1.3389,0.5838,0.5549,1.3218,0.6090,-0.5550,-1.3272,-0.6857,-0.5552,-1.3389,1107,1958,2356,2003,1817,2349,1864,1194,747,1118,1214,740,0.8480,1.4880,1.8360,1.4820,1.3960,1.8040,1.4320,0.9280,0.5320,0.8280,0.8880,0.5080
12.0819,-0.6018,0.7635,1.4667,0.5589,0.5548,1.3157,0.6344,-0.5551,-1.3318,-0.6857,-0.5552,-1.3389,1155,2082,2435,1988,1817,2345,1879,1194,744,1118,1214,740,0.8440,1.4880,1.8360,1.4840,1.3880,1.8020,1.4320,0.9280,0.5320,0.8320,0.8880,0.5080
